base_x,base_y,base_z,base_error,base_ncams,base_score,thumb_CMC_x,thumb_CMC_y,thumb_CMC_z,thumb_CMC_error,thumb_CMC_ncams,thumb_CMC_score,thumb_MCP_x,thumb_MCP_y,thumb_MCP_z,thumb_MCP_error,thumb_MCP_ncams,thumb_MCP_score,thumb_DIP_x,thumb_DIP_y,thumb_DIP_z,thumb_DIP_error,thumb_DIP_ncams,thumb_DIP_score,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_error,thumb_tip_ncams,thumb_tip_score,index_MCP_x,index_MCP_y,index_MCP_z,index_MCP_error,index_MCP_ncams,index_MCP_score,index_PIP_x,index_PIP_y,index_PIP_z,index_PIP_error,index_PIP_ncams,index_PIP_score,index_DIP_x,index_DIP_y,index_DIP_z,index_DIP_error,index_DIP_ncams,index_DIP_score,index_tip_x,index_tip_y,index_tip_z,index_tip_error,index_tip_ncams,index_tip_score,middle_MCP_x,middle_MCP_y,middle_MCP_z,middle_MCP_error,middle_MCP_ncams,middle_MCP_score,middle_PIP_x,middle_PIP_y,middle_PIP_z,middle_PIP_error,middle_PIP_ncams,middle_PIP_score,middle_DIP_x,middle_DIP_y,middle_DIP_z,middle_DIP_error,middle_DIP_ncams,middle_DIP_score,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_error,middle_tip_ncams,middle_tip_score,ring_MCP_x,ring_MCP_y,ring_MCP_z,ring_MCP_error,ring_MCP_ncams,ring_MCP_score,ring_PIP_x,ring_PIP_y,ring_PIP_z,ring_PIP_error,ring_PIP_ncams,ring_PIP_score,ring_DIP_x,ring_DIP_y,ring_DIP_z,ring_DIP_error,ring_DIP_ncams,ring_DIP_score,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_error,ring_tip_ncams,ring_tip_score,pinky_MCP_x,pinky_MCP_y,pinky_MCP_z,pinky_MCP_error,pinky_MCP_ncams,pinky_MCP_score,pinky_PIP_x,pinky_PIP_y,pinky_PIP_z,pinky_PIP_error,pinky_PIP_ncams,pinky_PIP_score,pinky_DIP_x,pinky_DIP_y,pinky_DIP_z,pinky_DIP_error,pinky_DIP_ncams,pinky_DIP_score,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_error,pinky_tip_ncams,pinky_tip_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
0.036259105500586676,-0.08649734382359889,0.4676393515498768,4.112615423642019,3.0,1.0,0.021340480063224653,-0.10539007782120861,0.4419588131367985,2.32929337248146,3.0,1.0,-0.0005230605322346056,-0.10919484348673394,0.4266088893258771,1.2538446122745988,3.0,1.0,-0.021292152262581687,-0.11322288137005337,0.4188657889049337,1.290439448977312,3.0,1.0,-0.049040642727204604,-0.10313606530177298,0.41700996177716304,5.5713931500483085,3.0,1.0,-0.024708956486804018,-0.14056788599371361,0.45385780922686353,3.044291926812693,3.0,1.0,-0.04848192639085283,-0.15009844342443934,0.44062683175392225,3.7478078138926043,3.0,1.0,-0.05851729810178326,-0.14133461285712684,0.42588730096379745,3.2938684905005258,3.0,1.0,-0.06629264230453882,-0.1289061509915103,0.4087385105897241,3.42840148492064,3.0,1.0,-0.0374263451215495,-0.13191722748597648,0.4685314362420432,4.517073628188891,3.0,1.0,-0.06092010467185009,-0.1299754590803341,0.4520647843155338,3.0262066237824583,3.0,1.0,-0.06295334680797962,-0.11847395689001844,0.43540279630658907,1.4241613812319749,3.0,1.0,-0.055398216052949506,-0.1071807896078796,0.4176472535887503,4.275933356819864,3.0,1.0,-0.038235227531219024,-0.11051381468240343,0.47849817892832114,4.825350286095994,3.0,1.0,-0.05481717639916878,-0.10692071291901292,0.4589203157016807,7.32674028406965,3.0,1.0,-0.04718377840176822,-0.09382440664116104,0.4443188793489833,17.82765107930429,3.0,1.0,-0.030572127411221846,-0.09008684128408861,0.4379366691137976,31.28471589604496,3.0,1.0,-0.037676174825213175,-0.09165630534121594,0.4826861275901322,4.8016935927284905,3.0,1.0,-0.0473993950455414,-0.08980328296509998,0.46683811934997915,5.566071686306546,3.0,1.0,-0.0407949679051111,-0.08369543189697995,0.45357038125006427,13.018354073589734,3.0,1.0,-0.026717838267145428,-0.08308669089489323,0.4472475758998139,25.28196462308094,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56
0.03737691133876482,-0.08259912330486203,0.4716164123309455,4.522665975430333,3.0,1.0,0.023462854281268347,-0.10289092290808613,0.44656922857028075,4.176530072741234,3.0,1.0,-0.00023738791077288905,-0.10509014382996133,0.4313960852032798,2.7283333906544502,3.0,1.0,-0.023402815711657393,-0.10529438746662752,0.4283226716190778,1.9928869958262616,3.0,1.0,-0.045793788473192425,-0.08905396564518585,0.4360049572389232,4.3750298247678705,3.0,1.0,-0.02558103552889417,-0.13619395862125255,0.456463589535502,1.8767393919921809,3.0,1.0,-0.04964358589113354,-0.15072218847484337,0.4453387250109179,3.889749320601549,3.0,1.0,-0.06452604232820736,-0.15632684820762008,0.43354254736926495,2.798148635146902,3.0,1.0,-0.08171670170293424,-0.16602869443015372,0.42330028200151415,3.9685540958200782,3.0,1.0,-0.03938165111950877,-0.12581045632218457,0.46891391066618215,4.6002126620390085,3.0,1.0,-0.06348998102244015,-0.1281979292498093,0.45264784019892673,2.5161938880049792,3.0,1.0,-0.07582040027585983,-0.12310213123270072,0.4361569380160858,2.0692304494945275,3.0,1.0,-0.08786874420701338,-0.11868864988061882,0.4171897294963128,2.7900552587058414,3.0,1.0,-0.04029370418744855,-0.10347782298131467,0.4767670251234149,6.95182301178,3.0,1.0,-0.057849048966683025,-0.10274968379436798,0.457611791935913,9.683828209848386,3.0,1.0,-0.057969752153483725,-0.08848628401910083,0.444275131030033,29.657103242954715,3.0,1.0,-0.05406430425119755,-0.08045490839081718,0.43588658082489407,59.589276970662176,3.0,1.0,-0.03936351244758218,-0.0842556014813358,0.479069589018087,8.51386091063421,3.0,1.0,-0.048747267757195636,-0.08369865151197532,0.46183262527181523,8.894747068314711,3.0,1.0,-0.04448091827945795,-0.07805973534712564,0.44747988166336544,16.53167437460637,3.0,1.0,-0.028819759857512103,-0.07647132943328423,0.4415600046376951,23.09491872054106,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57
0.0359724743461056,-0.0766667873223986,0.47849300060209393,6.970475826017929,3.0,1.0,0.020537028046492923,-0.09679324349226459,0.4543511714280318,4.88612034638903,3.0,1.0,-0.004079120742434919,-0.09803126606559627,0.4407707588616969,4.012546189003183,3.0,1.0,-0.02728539570279973,-0.09736935437841271,0.43905605233384426,5.675251258185862,3.0,1.0,-0.048879233891712864,-0.08203631978401384,0.44677267404641413,8.525739043965702,3.0,1.0,-0.029777342764461815,-0.1280284024677994,0.46665900979453856,4.4013381205710305,3.0,1.0,-0.05720186136519794,-0.13983829497645028,0.46436761478728095,2.320538228812582,3.0,1.0,-0.0724802470572706,-0.15062384284358848,0.45973771140075,2.700827050646406,3.0,1.0,-0.0878896647880831,-0.17120381247459535,0.4601738898144751,2.9058667007151526,3.0,1.0,-0.046613040593835114,-0.1093565907764777,0.48115410404390274,3.271603867571686,3.0,1.0,-0.0684808877805064,-0.11934103947068822,0.4650087110475334,5.947345471561083,3.0,1.0,-0.08607020072194847,-0.11754978619709382,0.45334307492900494,6.472853331482992,3.0,1.0,-0.10622043468236092,-0.11977255490631573,0.4434909491058805,9.236763324916291,3.0,1.0,-0.04638578170010572,-0.08824380436151917,0.48785130744467786,1.7186945609354911,3.0,1.0,-0.05586137646715144,-0.0945469941615244,0.46366984511498194,6.5260636204765206,3.0,1.0,-0.04076401825356676,-0.08561493113290781,0.45371286457727866,5.901653259884839,3.0,1.0,-0.01724315990303267,-0.07677999362496314,0.45871601022971964,7.528363200907566,3.0,1.0,-0.04451629648356922,-0.07097528205317488,0.4891677697040946,2.2328480069826067,3.0,1.0,-0.0465642560567371,-0.07682457445654532,0.4705334509312745,5.540712102018287,3.0,1.0,-0.03539533799862013,-0.07411573194113022,0.4596636817185423,7.115674341213457,3.0,1.0,-0.023084234177905203,-0.06988107626523689,0.46321413972207215,8.154925462642899,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58
0.03237906539849729,-0.06671028353434207,0.4873194239789834,5.408586811486267,3.0,1.0,0.01552401655720001,-0.08645230319680364,0.4652922353243421,2.7372832191231797,3.0,1.0,-0.009157161194677462,-0.0849674016511732,0.4537168849216732,3.455101999458068,3.0,1.0,-0.03229147034271783,-0.08269328483556752,0.4530590990861783,3.4339194449901824,3.0,1.0,-0.05325747869497459,-0.06636860260599751,0.45901130279875846,1.6664809621385137,3.0,1.0,-0.03643581512993944,-0.11265887627274561,0.48100485038526525,0.9814676370290419,3.0,1.0,-0.06137434498867395,-0.12846789078955162,0.4794598589027326,2.008171121617191,3.0,1.0,-0.07798917594286864,-0.13761334318196802,0.47671505800968544,2.7262308200816197,3.0,1.0,-0.09500169868721048,-0.15270283594068665,0.48013457713055535,4.449890785054089,3.0,1.0,-0.04837604209461224,-0.10047580721320193,0.49552444062674067,2.256006899363563,3.0,1.0,-0.07518379779835932,-0.0989462411724949,0.4818324475947548,2.498559963795975,3.0,1.0,-0.0940505690770812,-0.09558843454222873,0.47359429320523816,3.416705752313508,3.0,1.0,-0.11624962685179133,-0.0966249940902023,0.46908400641777637,5.289218111692228,3.0,1.0,-0.04567118404141472,-0.07895718126069477,0.5022522093892589,1.5625018516790472,3.0,1.0,-0.05969975513836526,-0.07666834075765534,0.48067761434865314,4.7086251638124255,3.0,1.0,-0.045213258465081375,-0.06938450401500572,0.46802213051864733,3.882636943645231,3.0,1.0,-0.015654950934915257,-0.07250641901506044,0.4698472559473377,5.600158222411548,3.0,1.0,-0.04155401586754376,-0.061061883904571464,0.503800860878639,0.7377342369656242,3.0,1.0,-0.04821903955044225,-0.060996898861587094,0.4863846566045849,4.107797488275725,3.0,1.0,-0.04003237764064929,-0.05885060262752126,0.4740379014813604,4.5101031428153915,3.0,1.0,-0.015745912080162044,-0.06295363822689588,0.4720472972729517,5.484101882695061,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59
0.030166512565281606,-0.05984995057981721,0.49547990426278016,6.197189090858164,3.0,1.0,0.010552445886414772,-0.07893779918434278,0.47409849469903564,4.231893085850373,3.0,1.0,-0.013887436474464877,-0.07687315834505129,0.4637686433868766,3.69855174241672,3.0,1.0,-0.03617035701596472,-0.07397141125385098,0.4633096445498462,3.277240429255182,3.0,1.0,-0.05853366138583107,-0.05671411310787433,0.4691551647752331,5.405306522363685,3.0,1.0,-0.04052159121012875,-0.10296268515334667,0.4919073152656955,3.1216320029862477,3.0,1.0,-0.06517176339987572,-0.11853286580574819,0.490944739016659,4.253590401159382,3.0,1.0,-0.08204232444934328,-0.12739098903250062,0.4889060425988445,5.06551118769105,3.0,1.0,-0.09899782495518829,-0.14161464633037668,0.49238233886836597,6.74603826183174,3.0,1.0,-0.051311754210402544,-0.09029394634898692,0.5054858119969035,4.94391702990793,3.0,1.0,-0.07808396381553875,-0.0880871232739659,0.4956859596561245,2.9106851877926623,3.0,1.0,-0.09963616959067642,-0.08034826013177654,0.49010314235061114,2.463115945919835,3.0,1.0,-0.12166444347146227,-0.0838455068377752,0.48954438373662384,2.8726939985616675,3.0,1.0,-0.047911781140882403,-0.06891430952188503,0.512290609356809,5.374359196730906,3.0,1.0,-0.06268020694655763,-0.06700800064998612,0.49131240319878383,4.953311479181817,3.0,1.0,-0.047010667723636115,-0.06066145266424365,0.47915702189570775,4.293217197787034,3.0,1.0,-0.026472144183282028,-0.061029704479460475,0.48154769092633737,6.1077586243544415,3.0,1.0,-0.043512260647515594,-0.05101496490890235,0.5135214874559736,6.014243891125072,3.0,1.0,-0.05189498983591947,-0.051201731745137834,0.49697642262717157,6.5281108059721324,3.0,1.0,-0.04209625026257525,-0.049790239194907125,0.4841470221706955,5.142280904396866,3.0,1.0,-0.02507154557977157,-0.05147605351129198,0.48277629278394096,7.41987782308554,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60
0.030659235069232883,-0.05631364646787027,0.49953613133311325,5.42118884648852,3.0,1.0,0.010772236452797072,-0.07368510911794887,0.4779107325434019,4.7383905278155005,3.0,1.0,-0.013668295498141674,-0.07072718318384037,0.46808128577889335,3.6032810449792643,3.0,1.0,-0.036324854244828335,-0.06692455967127371,0.46750068845370174,2.006538196107864,3.0,1.0,-0.058358005276512116,-0.04933547280147395,0.47318507691453626,5.006937471591446,3.0,1.0,-0.04009635919724832,-0.09662848521931457,0.4953530025097258,1.7571475363425517,3.0,1.0,-0.06527141028459368,-0.11198339656922725,0.4946576698427719,2.338879762701962,3.0,1.0,-0.0823758390737691,-0.1207491269408355,0.49289727104080533,3.1166696446404187,3.0,1.0,-0.09978896925776451,-0.13455749761270785,0.4960135620147758,5.445941060624565,3.0,1.0,-0.05054676058270999,-0.08450883898436275,0.5094278656045075,3.302921100814865,3.0,1.0,-0.07747569774122322,-0.08134812359045757,0.5023256771399192,2.8956181315048526,3.0,1.0,-0.09688432345266947,-0.07620028860030839,0.49695282636932386,3.802088445620131,3.0,1.0,-0.11946192833357754,-0.07424007273419207,0.49471202555355864,6.376413966949794,3.0,1.0,-0.0468103366879524,-0.06385560923343606,0.516991252408663,5.02923388348776,3.0,1.0,-0.06105580689604816,-0.06108563696783341,0.495872707094748,5.857963317727314,3.0,1.0,-0.045408559645964686,-0.05503228623217929,0.4834062325211611,7.340345321023558,3.0,1.0,-0.02456035556521254,-0.055541025494799175,0.4829918034411643,8.967958897473329,3.0,1.0,-0.04214078848344905,-0.04628792371767465,0.5189007304589889,7.102503257962737,3.0,1.0,-0.04936278670198671,-0.04553704516373637,0.5020198632291676,6.946442260209795,3.0,1.0,-0.038883626042514725,-0.044169300385804015,0.4900421621229169,7.696148199042718,3.0,1.0,-0.02137021495920682,-0.04686110619990773,0.4887665231433984,9.456285813227725,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61
0.03144646777273351,-0.055401467447119,0.4984156948670035,6.296531285770301,3.0,1.0,0.011624318428723352,-0.07279299613734055,0.4771256007866905,3.9494403949636223,3.0,1.0,-0.012595080167611456,-0.0697374855791893,0.4675303145816535,2.7306937113617664,3.0,1.0,-0.03494845362187536,-0.06611422583052676,0.4664518294390159,3.479234567411659,3.0,1.0,-0.05733537219108752,-0.05028652498541125,0.4703689630870759,2.2480494850739094,3.0,1.0,-0.03928524270234995,-0.09585145184384591,0.49424181567273107,3.7254560283106812,3.0,1.0,-0.06419684555604682,-0.11113161023400124,0.49277248181297845,5.109512687466283,3.0,1.0,-0.08112598028385365,-0.11980403046353238,0.49069563641711134,5.893053211043715,3.0,1.0,-0.09829444720103314,-0.13363233932853455,0.49409173961889463,7.724543496861206,3.0,1.0,-0.04970108134738589,-0.0840656742887123,0.5078972470080106,5.564523658876298,3.0,1.0,-0.07660402421492138,-0.08125916954328648,0.49996688845890663,4.208956112235647,3.0,1.0,-0.09600316855572355,-0.07642552961950833,0.49448009226219153,4.20821061057289,3.0,1.0,-0.1186565491549769,-0.07489941751009657,0.4923887690872573,5.653021952823939,3.0,1.0,-0.04602034267735536,-0.0637510788810885,0.5151034701671524,5.9233339604574455,3.0,1.0,-0.059975945895834146,-0.061254904840859034,0.49381014765716114,6.145513252813235,3.0,1.0,-0.04458174942834961,-0.05508767998394627,0.48186143973624096,6.942351180956151,3.0,1.0,-0.02397615807838466,-0.05490315707512678,0.4821259051127958,7.70804205165154,3.0,1.0,-0.04131849639597219,-0.04647978164991791,0.5167740877225073,6.522442502015348,3.0,1.0,-0.04910330718824356,-0.045933428912696916,0.5000366560672107,6.860333278873327,3.0,1.0,-0.03931664694335698,-0.04457930364495428,0.487497370272552,6.621300539168554,3.0,1.0,-0.022175874750819235,-0.04645330186282324,0.48517529311118346,7.908374390001875,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62
0.031881948915598535,-0.0557421181349983,0.4972319089093891,6.377584947551426,3.0,1.0,0.012210095509426467,-0.07361156863607832,0.4768420495888833,4.140836373839829,3.0,1.0,-0.01256449258015684,-0.07200026666842006,0.46669020216036244,1.9159699770031526,3.0,1.0,-0.034590912627407384,-0.06854022620765647,0.4655067237162746,1.7073017352906417,3.0,1.0,-0.058505405146530826,-0.0497587302088704,0.47144256724515565,5.268093647536362,3.0,1.0,-0.038086941995957024,-0.09586031956050979,0.49439406629495414,6.0570257077176946,3.0,1.0,-0.06217838868264237,-0.10871034408036562,0.492624400879404,10.248895841354653,3.0,1.0,-0.07822212561751836,-0.11513712708099279,0.4890230107131459,15.203431999281543,3.0,1.0,-0.0945420032049347,-0.12726067599522203,0.48994341024078547,21.24536630652072,3.0,1.0,-0.04861215774894548,-0.08373623455973023,0.5076395177770364,6.635030910760622,3.0,1.0,-0.07550796877599665,-0.08113932649874368,0.49841239092000456,4.3659024655100795,3.0,1.0,-0.0948901437741827,-0.0768115678259977,0.49188858340019076,4.056587696130933,3.0,1.0,-0.11739353869338799,-0.0757466070976658,0.4884549399689203,6.5741904574003565,3.0,1.0,-0.0450492748287122,-0.06346306631217101,0.5143299401092732,5.494349474124441,3.0,1.0,-0.059303639834397986,-0.06139198448002715,0.4930852390870586,5.60958590555267,3.0,1.0,-0.04408238205823706,-0.05573437170443124,0.48116299854256,6.614126347349583,3.0,1.0,-0.023295616743130604,-0.05622761566437382,0.48230227817859994,8.329192371987046,3.0,1.0,-0.040588873750924764,-0.04640955571670337,0.5156176059986349,5.204635811058403,3.0,1.0,-0.04948170661644685,-0.04652086738441426,0.4997390348249648,6.023641945848161,3.0,1.0,-0.04015808187962992,-0.04536215961217065,0.48714373090316465,5.658542334441844,3.0,1.0,-0.022882755341744727,-0.04733394756313486,0.4850000556477281,8.212765127770881,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63
0.032472108277506906,-0.0552953391748742,0.49694377773348253,6.403694206218865,3.0,1.0,0.012131649901530157,-0.07323779746341624,0.4764206142543763,4.9504267135684215,3.0,1.0,-0.01308452527356665,-0.07201362802626578,0.46583238372001967,2.349847726628792,3.0,1.0,-0.03546231808380175,-0.0685990764713971,0.46498858982534624,2.195217821190838,3.0,1.0,-0.058102306025040996,-0.050027004978055144,0.4723362657795711,5.9846363641247295,3.0,1.0,-0.03792034099270559,-0.09561785481475561,0.49417705739132795,6.346975409288464,3.0,1.0,-0.062293150393032154,-0.1083789876597441,0.4922403535174512,9.574558015388833,3.0,1.0,-0.07848098313254953,-0.11470296192996499,0.4883891847514523,14.425501613053067,3.0,1.0,-0.09495253564851744,-0.12676704246328144,0.4893013962005491,20.201932477078643,3.0,1.0,-0.04816265455467582,-0.083584252755671,0.5076553984480514,6.272876354957284,3.0,1.0,-0.07522237096489084,-0.08084765569751631,0.49828027616444487,3.741318266448291,3.0,1.0,-0.09474980935182431,-0.07644736563840386,0.4917218788262804,3.423993639519096,3.0,1.0,-0.11737683261957771,-0.07539233622489208,0.48851650718977574,5.573938877136462,3.0,1.0,-0.04440862790733618,-0.06338980554134373,0.5145343580242367,4.95706669271578,3.0,1.0,-0.05959578128456506,-0.06143248964615568,0.4932748755097503,4.724248738037404,3.0,1.0,-0.04427358697444913,-0.055835767245478944,0.48142582475198487,6.037012850142077,3.0,1.0,-0.023093718329825166,-0.056245698996518434,0.4824474037897475,7.0845182517431455,3.0,1.0,-0.03985947247163912,-0.04641617254763374,0.5159225383533965,5.229464989076898,3.0,1.0,-0.04937222921230058,-0.04633142584080537,0.4996813049886797,5.074013700324694,3.0,1.0,-0.04052915875515832,-0.04488977931135459,0.4871602356243905,5.669393316218451,3.0,1.0,-0.023417949181985215,-0.04659157121158754,0.4852188525507511,8.292027984301425,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64
0.03233305012941143,-0.05589966504108171,0.49797738356274385,5.500349691967745,3.0,1.0,0.013123010757522825,-0.0734269938662213,0.4771626117969039,3.6489651401044427,3.0,1.0,-0.01165186062591524,-0.0719133304386108,0.4666005190471726,1.514961381920675,3.0,1.0,-0.03408920708135728,-0.06874552102238726,0.4657129351450494,1.6474143503815266,3.0,1.0,-0.05601065953877325,-0.049807743635193455,0.4737840144180092,5.172285850220914,3.0,1.0,-0.0373292513495326,-0.09611570489958814,0.49422519532002274,5.236560348467405,3.0,1.0,-0.06133773507897391,-0.10910511737219031,0.49228167040867876,8.909992870702915,3.0,1.0,-0.07719929611538863,-0.11548593656093648,0.48866590671686916,13.940476988453668,3.0,1.0,-0.09342328207953221,-0.12769125922227315,0.48979686879702977,19.749817552142087,3.0,1.0,-0.048161277369591554,-0.08430718732907669,0.5077166781348785,6.029735253622015,3.0,1.0,-0.0752103517013739,-0.08128781873677862,0.4995079318295255,3.4530617070107836,3.0,1.0,-0.09468068733928317,-0.07643477674134835,0.49349707176347124,3.0035845879335326,3.0,1.0,-0.11744586424927433,-0.07492039214144204,0.4908047457582029,4.788550483349755,3.0,1.0,-0.044924393949790274,-0.06411831214340136,0.5148221324453001,5.038653963174171,3.0,1.0,-0.05934371231842929,-0.0615998604065591,0.4941596954698945,5.739605279047443,3.0,1.0,-0.0442083486411683,-0.05548991382052282,0.4821940430501831,6.910271896225758,3.0,1.0,-0.02380653091614804,-0.05506679124951976,0.4832012453827054,7.562405111211803,3.0,1.0,-0.04065597851199659,-0.047039658844312326,0.5164766269456902,5.217302999533568,3.0,1.0,-0.04891310284166228,-0.046766214392088314,0.5004435905294958,6.451178741063832,3.0,1.0,-0.0396481776484239,-0.04522490037757002,0.48786574179001513,6.383121680647413,3.0,1.0,-0.02279103137166313,-0.04642910574965615,0.4857523700594299,7.544466281468549,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65
0.03242667305190339,-0.05615991800749513,0.4970536510506024,5.5580609705257915,3.0,1.0,0.012329801000329986,-0.07335593358715205,0.4758742088814285,3.708405604468608,3.0,1.0,-0.012759147420484968,-0.07083688770006222,0.4655959917698177,3.025853717546029,3.0,1.0,-0.035529891092646204,-0.06728585442871728,0.46485602099222667,2.6022710586726743,3.0,1.0,-0.057841863488697444,-0.04969589440039468,0.4721757533156557,4.30574600405406,3.0,1.0,-0.038359795879127,-0.0969613147966204,0.49353078595182104,2.319899763152556,3.0,1.0,-0.06355389530270497,-0.11173183641192648,0.49233898787549407,3.700500157877331,3.0,1.0,-0.08064477055359354,-0.11981796780956613,0.48995445105211316,4.9267082045139565,3.0,1.0,-0.0979436412303941,-0.13338900480462543,0.4931866378132777,7.227304666081579,3.0,1.0,-0.04867791619347835,-0.0853790963989589,0.5074757211837998,4.112314344636279,3.0,1.0,-0.07597953491410495,-0.08249995987759152,0.5000727395914637,2.24170118819984,3.0,1.0,-0.09558670855931167,-0.07769690141978738,0.4942960064532991,2.352511520868326,3.0,1.0,-0.11832909160419434,-0.07652622430788857,0.492225949497197,4.164988780011524,3.0,1.0,-0.044943236003033044,-0.06502878292840039,0.5148712976894531,4.951057593769083,3.0,1.0,-0.059891032688875495,-0.06196274930342148,0.4940277536841597,5.088124438983825,3.0,1.0,-0.044738608031776685,-0.055538012750514114,0.481526209582601,6.026893192503813,3.0,1.0,-0.02374561610066924,-0.05530201954438604,0.4810871027669275,6.455219162643393,3.0,1.0,-0.04032581940123921,-0.0476684211595707,0.5166602642835215,6.455609083999413,3.0,1.0,-0.04886585923686486,-0.04681818457280646,0.5002198842658344,6.607701247607241,3.0,1.0,-0.03949653103383267,-0.04528292342809945,0.48734062966444963,6.512756611199475,3.0,1.0,-0.022278888961638908,-0.04682073591996056,0.4842858324278508,7.143424342534807,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66
0.03271739894229507,-0.0555925437042292,0.49801762934446353,5.151624205568111,3.0,1.0,0.01296123212525359,-0.07321796141933855,0.4775398903094497,3.0009066977556693,3.0,1.0,-0.01203283964678488,-0.07166388242687016,0.4671505868945501,1.9546410258604165,3.0,1.0,-0.0347235363168066,-0.06854105715004208,0.46671739703518533,2.1654957596046764,3.0,1.0,-0.05578120069373871,-0.04904774458219294,0.4755135969721426,4.477226491154646,3.0,1.0,-0.037287931670542424,-0.09645820492519362,0.4958282393018497,4.106524972651786,3.0,1.0,-0.06230295060181176,-0.1101477498988394,0.49432230465289967,6.352303870259715,3.0,1.0,-0.07913075681198985,-0.11747727694108892,0.49155114016979684,8.621491885833409,3.0,1.0,-0.09630322782792393,-0.1304923570600231,0.4940800259429196,11.811956790660162,3.0,1.0,-0.047813323263511426,-0.08478822915904247,0.5094913148798962,5.339291068737239,3.0,1.0,-0.07496307906773508,-0.08214958096744035,0.5013015389197529,3.694225401223276,3.0,1.0,-0.09436282800781351,-0.07750074851560965,0.49481425054512285,3.6258629221149783,3.0,1.0,-0.116960992102997,-0.07634687104656107,0.49149113190886107,5.443871588770925,3.0,1.0,-0.04439704551296858,-0.06455190950620568,0.5164231911455979,4.885197601609556,3.0,1.0,-0.0594764248988191,-0.06249823629815993,0.49557224632562863,4.922164851939664,3.0,1.0,-0.04459376523257482,-0.05598829256124585,0.48325951960504077,6.373146796188163,3.0,1.0,-0.0239939170328154,-0.05555389903081464,0.48382792313624884,7.824140897896733,3.0,1.0,-0.04007154472702564,-0.04736289287640045,0.5178418322494704,4.994385713812597,3.0,1.0,-0.0488784880640594,-0.04709144379822639,0.5015835766998074,5.471874659938501,3.0,1.0,-0.040113581262127995,-0.04523211282610381,0.48881300456886256,5.837383514890959,3.0,1.0,-0.023456090842257967,-0.046328162699555045,0.48644845691704175,8.35252867280455,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67
